WARMUP_FIX_DIST_SAMPLES: false
Parameter[_distSamples]: [10]
Parameter[arraySize]: [50, 100, 150, 500, 1000]
Parameter[arraySubSize]: [1, 4, 7, 15]
Parameter[dataTweaker]: [IDENT_____, REVERSE___, SORT______, DITHER____, REVERSE___, REVERSE_FR, REVERSE_BA]
Parameter[distBuilder]: [SPIRAL, STAGGER, SAWTOTH, _RANDOM, PLATEAU, SHUFFLE]
Parameter[tSorter]: [BASELINE, DPQ_11, DPQ_19_05_01, DPQ_19_08_09]
>> Benchmarks ...
>> COLUMNS:Mode	Length	Sub-size	Builder	Tweaker	Sorter	RMS	Mean	StdDev	Count	Min	Max
>> Best		50	4	REVERSE___	_RANDOM	DPQ_19_05_01	0.0002428	0.0002275	0.0000153	109	0.0001946	0.0002564
>> Best		50	4	REVERSE___	_RANDOM	DPQ_19_08_09	0.0002382	0.0002240	0.0000142	109	0.0001949	0.0002398
>> Best		50	4	REVERSE___	PLATEAU	BASELINE 	0.0000170	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	4	REVERSE___	PLATEAU	DPQ_11   	0.0000652	0.0000645	0.0000007	109	0.0000634	0.0000657
>> Best		50	4	REVERSE___	PLATEAU	DPQ_19_05_01	0.0000498	0.0000491	0.0000008	109	0.0000481	0.0000505
>> Best		50	4	REVERSE___	PLATEAU	DPQ_19_08_09	0.0000514	0.0000509	0.0000004	109	0.0000503	0.0000516
>> Best		50	4	REVERSE___	SHUFFLE	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	4	REVERSE___	SHUFFLE	DPQ_11   	0.0004021	0.0003364	0.0000656	109	0.0002368	0.0004609
>> Best		50	4	REVERSE___	SHUFFLE	DPQ_19_05_01	0.0003795	0.0003544	0.0000251	109	0.0003136	0.0004501
>> Best		50	4	REVERSE___	SHUFFLE	DPQ_19_08_09	0.0003783	0.0003544	0.0000239	109	0.0003168	0.0004521
>> Best		50	4	SORT______	SPIRAL	BASELINE 	0.0000170	0.0000161	0.0000009	109	0.0000149	0.0000171
>> Best		50	4	SORT______	SPIRAL	DPQ_11   	0.0000923	0.0000916	0.0000006	109	0.0000907	0.0000924
>> Best		50	4	SORT______	SPIRAL	DPQ_19_05_01	0.0000438	0.0000430	0.0000008	109	0.0000421	0.0000446
>> Best		50	4	SORT______	SPIRAL	DPQ_19_08_09	0.0000454	0.0000448	0.0000006	109	0.0000442	0.0000456
>> Best		50	4	SORT______	STAGGER	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	4	SORT______	STAGGER	DPQ_11   	0.0000955	0.0000949	0.0000007	109	0.0000929	0.0000959
>> Best		50	4	SORT______	STAGGER	DPQ_19_05_01	0.0000467	0.0000459	0.0000008	109	0.0000449	0.0000476
>> Best		50	4	SORT______	STAGGER	DPQ_19_08_09	0.0000469	0.0000463	0.0000005	109	0.0000450	0.0000472
>> Best		50	4	SORT______	SAWTOTH	BASELINE 	0.0000170	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	4	SORT______	SAWTOTH	DPQ_11   	0.0001279	0.0001255	0.0000024	109	0.0001235	0.0001334
>> Best		50	4	SORT______	SAWTOTH	DPQ_19_05_01	0.0000455	0.0000446	0.0000010	109	0.0000432	0.0000471
>> Best		50	4	SORT______	SAWTOTH	DPQ_19_08_09	0.0000452	0.0000447	0.0000005	109	0.0000441	0.0000455
>> Best		50	4	SORT______	_RANDOM	BASELINE 	0.0000170	0.0000160	0.0000009	109	0.0000150	0.0000171
>> Best		50	4	SORT______	_RANDOM	DPQ_11   	0.0001273	0.0001246	0.0000027	109	0.0001206	0.0001295
>> Best		50	4	SORT______	_RANDOM	DPQ_19_05_01	0.0000449	0.0000439	0.0000009	109	0.0000423	0.0000462
>> Best		50	4	SORT______	_RANDOM	DPQ_19_08_09	0.0000454	0.0000444	0.0000010	109	0.0000425	0.0000456
>> Best		50	4	SORT______	PLATEAU	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	4	SORT______	PLATEAU	DPQ_11   	0.0000596	0.0000590	0.0000007	109	0.0000582	0.0000600
>> Best		50	4	SORT______	PLATEAU	DPQ_19_05_01	0.0000438	0.0000430	0.0000008	109	0.0000420	0.0000446
>> Best		50	4	SORT______	PLATEAU	DPQ_19_08_09	0.0000454	0.0000448	0.0000006	109	0.0000442	0.0000456
>> Best		50	4	SORT______	SHUFFLE	BASELINE 	0.0000170	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	4	SORT______	SHUFFLE	DPQ_11   	0.0000923	0.0000916	0.0000007	109	0.0000907	0.0000930
>> Best		50	4	SORT______	SHUFFLE	DPQ_19_05_01	0.0000438	0.0000430	0.0000008	109	0.0000420	0.0000446
>> Best		50	4	SORT______	SHUFFLE	DPQ_19_08_09	0.0000454	0.0000448	0.0000006	109	0.0000442	0.0000457
>> Best		50	4	DITHER____	SPIRAL	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	4	DITHER____	SPIRAL	DPQ_11   	0.0003722	0.0003612	0.0000109	109	0.0003500	0.0003836
>> Best		50	4	DITHER____	SPIRAL	DPQ_19_05_01	0.0003043	0.0002994	0.0000049	109	0.0002951	0.0003159
>> Best		50	4	DITHER____	SPIRAL	DPQ_19_08_09	0.0003006	0.0002935	0.0000071	109	0.0002869	0.0003199
>> Best		50	4	DITHER____	STAGGER	BASELINE 	0.0000170	0.0000160	0.0000009	109	0.0000150	0.0000171
>> Best		50	4	DITHER____	STAGGER	DPQ_11   	0.0003138	0.0003084	0.0000054	109	0.0003051	0.0003379
>> Best		50	4	DITHER____	STAGGER	DPQ_19_05_01	0.0002909	0.0002870	0.0000039	109	0.0002829	0.0003023
>> Best		50	4	DITHER____	STAGGER	DPQ_19_08_09	0.0002915	0.0002882	0.0000033	109	0.0002841	0.0003035
>> Best		50	4	DITHER____	SAWTOTH	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000150	0.0000171
>> Best		50	4	DITHER____	SAWTOTH	DPQ_11   	0.0003192	0.0003125	0.0000067	109	0.0003053	0.0003377
>> Best		50	4	DITHER____	SAWTOTH	DPQ_19_05_01	0.0002927	0.0002899	0.0000028	109	0.0002870	0.0002985
>> Best		50	4	DITHER____	SAWTOTH	DPQ_19_08_09	0.0002942	0.0002912	0.0000030	109	0.0002882	0.0002996
>> Best		50	4	DITHER____	_RANDOM	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	4	DITHER____	_RANDOM	DPQ_11   	0.0003510	0.0003063	0.0000447	109	0.0002506	0.0004546
>> Best		50	4	DITHER____	_RANDOM	DPQ_19_05_01	0.0002797	0.0002611	0.0000186	109	0.0002224	0.0003016
>> Best		50	4	DITHER____	_RANDOM	DPQ_19_08_09	0.0002987	0.0002743	0.0000244	109	0.0002297	0.0003174
>> Best		50	4	DITHER____	PLATEAU	BASELINE 	0.0000170	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	4	DITHER____	PLATEAU	DPQ_11   	0.0002473	0.0002457	0.0000016	109	0.0002418	0.0002486
>> Best		50	4	DITHER____	PLATEAU	DPQ_19_05_01	0.0002685	0.0002661	0.0000024	109	0.0002632	0.0002722
>> Best		50	4	DITHER____	PLATEAU	DPQ_19_08_09	0.0002728	0.0002704	0.0000024	109	0.0002684	0.0002757
>> Best		50	4	DITHER____	SHUFFLE	BASELINE 	0.0000170	0.0000161	0.0000009	109	0.0000150	0.0000171
>> Best		50	4	DITHER____	SHUFFLE	DPQ_11   	0.0003361	0.0003107	0.0000254	109	0.0002677	0.0004192
>> Best		50	4	DITHER____	SHUFFLE	DPQ_19_05_01	0.0003441	0.0003086	0.0000356	109	0.0002536	0.0003644
>> Best		50	4	DITHER____	SHUFFLE	DPQ_19_08_09	0.0003372	0.0003028	0.0000344	109	0.0002449	0.0003676
>> Best		50	4	REVERSE___	SPIRAL	BASELINE 	0.0000170	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	4	REVERSE___	SPIRAL	DPQ_11   	0.0002610	0.0002578	0.0000032	109	0.0002540	0.0002705
>> Best		50	4	REVERSE___	SPIRAL	DPQ_19_05_01	0.0003416	0.0003374	0.0000043	109	0.0003343	0.0003500
>> Best		50	4	REVERSE___	SPIRAL	DPQ_19_08_09	0.0003370	0.0003360	0.0000010	109	0.0003343	0.0003403
>> Best		50	4	REVERSE___	STAGGER	BASELINE 	0.0000170	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	4	REVERSE___	STAGGER	DPQ_11   	0.0003144	0.0003126	0.0000018	109	0.0003084	0.0003181
>> Best		50	4	REVERSE___	STAGGER	DPQ_19_05_01	0.0003334	0.0003319	0.0000015	109	0.0003301	0.0003359
>> Best		50	4	REVERSE___	STAGGER	DPQ_19_08_09	0.0003247	0.0003213	0.0000033	109	0.0003094	0.0003301
>> Best		50	4	REVERSE___	SAWTOTH	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000150	0.0000171
>> Best		50	4	REVERSE___	SAWTOTH	DPQ_11   	0.0003005	0.0002982	0.0000022	109	0.0002964	0.0003084
>> Best		50	4	REVERSE___	SAWTOTH	DPQ_19_05_01	0.0002415	0.0002395	0.0000020	109	0.0002377	0.0002482
>> Best		50	4	REVERSE___	SAWTOTH	DPQ_19_08_09	0.0002216	0.0002196	0.0000020	109	0.0002175	0.0002259
>> Best		50	4	REVERSE___	_RANDOM	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000150	0.0000171
>> Best		50	4	REVERSE___	_RANDOM	DPQ_11   	0.0002828	0.0002471	0.0000357	109	0.0002017	0.0003226
>> Best		50	4	REVERSE___	_RANDOM	DPQ_19_05_01	0.0002447	0.0002290	0.0000157	109	0.0001947	0.0002571
>> Best		50	4	REVERSE___	_RANDOM	DPQ_19_08_09	0.0002381	0.0002238	0.0000143	109	0.0001944	0.0002394
>> Best		50	4	REVERSE___	PLATEAU	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	4	REVERSE___	PLATEAU	DPQ_11   	0.0000651	0.0000644	0.0000007	109	0.0000634	0.0000654
>> Best		50	4	REVERSE___	PLATEAU	DPQ_19_05_01	0.0000498	0.0000490	0.0000008	109	0.0000482	0.0000505
>> Best		50	4	REVERSE___	PLATEAU	DPQ_19_08_09	0.0000514	0.0000509	0.0000005	109	0.0000503	0.0000516
>> Best		50	4	REVERSE___	SHUFFLE	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000150	0.0000171
>> Best		50	4	REVERSE___	SHUFFLE	DPQ_11   	0.0004064	0.0003394	0.0000670	109	0.0002369	0.0004612
>> Best		50	4	REVERSE___	SHUFFLE	DPQ_19_05_01	0.0003811	0.0003559	0.0000252	109	0.0003139	0.0004500
>> Best		50	4	REVERSE___	SHUFFLE	DPQ_19_08_09	0.0003892	0.0003606	0.0000286	109	0.0003166	0.0004523
>> Best		50	4	REVERSE_FR	SPIRAL	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000150	0.0000171
>> Best		50	4	REVERSE_FR	SPIRAL	DPQ_11   	0.0003895	0.0003815	0.0000080	109	0.0003746	0.0004090
>> Best		50	4	REVERSE_FR	SPIRAL	DPQ_19_05_01	0.0002977	0.0002955	0.0000023	109	0.0002910	0.0003020
>> Best		50	4	REVERSE_FR	SPIRAL	DPQ_19_08_09	0.0002913	0.0002898	0.0000015	109	0.0002880	0.0002974
>> Best		50	4	REVERSE_FR	STAGGER	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000150	0.0000171
>> Best		50	4	REVERSE_FR	STAGGER	DPQ_11   	0.0003014	0.0003006	0.0000008	109	0.0002991	0.0003031
>> Best		50	4	REVERSE_FR	STAGGER	DPQ_19_05_01	0.0003218	0.0003176	0.0000042	109	0.0003079	0.0003219
>> Best		50	4	REVERSE_FR	STAGGER	DPQ_19_08_09	0.0003177	0.0003130	0.0000047	109	0.0003085	0.0003375
>> Best		50	4	REVERSE_FR	SAWTOTH	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	4	REVERSE_FR	SAWTOTH	DPQ_11   	0.0003061	0.0002983	0.0000077	109	0.0002770	0.0003068
>> Best		50	4	REVERSE_FR	SAWTOTH	DPQ_19_05_01	0.0002307	0.0002262	0.0000045	109	0.0002225	0.0002425
>> Best		50	4	REVERSE_FR	SAWTOTH	DPQ_19_08_09	0.0002143	0.0002126	0.0000017	109	0.0002109	0.0002178
>> Best		50	4	REVERSE_FR	_RANDOM	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000150	0.0000171
>> Best		50	4	REVERSE_FR	_RANDOM	DPQ_11   	0.0002783	0.0002394	0.0000389	109	0.0001928	0.0003276
>> Best		50	4	REVERSE_FR	_RANDOM	DPQ_19_05_01	0.0002518	0.0002311	0.0000208	109	0.0001958	0.0002855
>> Best		50	4	REVERSE_FR	_RANDOM	DPQ_19_08_09	0.0002475	0.0002282	0.0000192	109	0.0001987	0.0002849
>> Best		50	4	REVERSE_FR	PLATEAU	BASELINE 	0.0000170	0.0000161	0.0000009	109	0.0000149	0.0000171
>> Best		50	4	REVERSE_FR	PLATEAU	DPQ_11   	0.0000674	0.0000667	0.0000007	109	0.0000659	0.0000676
>> Best		50	4	REVERSE_FR	PLATEAU	DPQ_19_05_01	0.0001655	0.0001648	0.0000007	109	0.0001638	0.0001657
>> Best		50	4	REVERSE_FR	PLATEAU	DPQ_19_08_09	0.0000576	0.0000569	0.0000007	109	0.0000561	0.0000579
>> Best		50	4	REVERSE_FR	SHUFFLE	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000150	0.0000171
>> Best		50	4	REVERSE_FR	SHUFFLE	DPQ_11   	0.0003159	0.0002898	0.0000261	109	0.0002543	0.0003289
>> Best		50	4	REVERSE_FR	SHUFFLE	DPQ_19_05_01	0.0003446	0.0003149	0.0000297	109	0.0002847	0.0003922
>> Best		50	4	REVERSE_FR	SHUFFLE	DPQ_19_08_09	0.0004044	0.0003688	0.0000357	109	0.0003240	0.0004736
>> Best		50	4	REVERSE_BA	SPIRAL	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000150	0.0000171
>> Best		50	4	REVERSE_BA	SPIRAL	DPQ_11   	0.0003596	0.0003509	0.0000087	109	0.0003442	0.0003845
>> Best		50	4	REVERSE_BA	SPIRAL	DPQ_19_05_01	0.0004541	0.0004412	0.0000129	109	0.0004332	0.0004854
>> Best		50	4	REVERSE_BA	SPIRAL	DPQ_19_08_09	0.0004426	0.0004323	0.0000103	109	0.0004239	0.0004767
>> Best		50	4	REVERSE_BA	STAGGER	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000150	0.0000171
>> Best		50	4	REVERSE_BA	STAGGER	DPQ_11   	0.0002911	0.0002896	0.0000015	109	0.0002862	0.0002929
>> Best		50	4	REVERSE_BA	STAGGER	DPQ_19_05_01	0.0002998	0.0002985	0.0000014	109	0.0002944	0.0003014
>> Best		50	4	REVERSE_BA	STAGGER	DPQ_19_08_09	0.0003223	0.0003196	0.0000028	109	0.0003126	0.0003217
>> Best		50	4	REVERSE_BA	SAWTOTH	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	4	REVERSE_BA	SAWTOTH	DPQ_11   	0.0001786	0.0001777	0.0000009	109	0.0001758	0.0001795
>> Best		50	4	REVERSE_BA	SAWTOTH	DPQ_19_05_01	0.0002162	0.0002145	0.0000017	109	0.0002128	0.0002200
>> Best		50	4	REVERSE_BA	SAWTOTH	DPQ_19_08_09	0.0002166	0.0002149	0.0000017	109	0.0002129	0.0002202
>> Best		50	4	REVERSE_BA	_RANDOM	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	4	REVERSE_BA	_RANDOM	DPQ_11   	0.0002870	0.0002527	0.0000343	109	0.0001924	0.0003218
>> Best		50	4	REVERSE_BA	_RANDOM	DPQ_19_05_01	0.0002503	0.0002266	0.0000236	109	0.0001871	0.0002681
>> Best		50	4	REVERSE_BA	_RANDOM	DPQ_19_08_09	0.0002561	0.0002338	0.0000222	109	0.0001932	0.0002665
>> Best		50	4	REVERSE_BA	PLATEAU	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000150	0.0000171
>> Best		50	4	REVERSE_BA	PLATEAU	DPQ_11   	0.0000597	0.0000590	0.0000007	109	0.0000582	0.0000600
>> Best		50	4	REVERSE_BA	PLATEAU	DPQ_19_05_01	0.0000438	0.0000430	0.0000008	109	0.0000420	0.0000446
>> Best		50	4	REVERSE_BA	PLATEAU	DPQ_19_08_09	0.0000454	0.0000448	0.0000006	109	0.0000442	0.0000457
>> Best		50	4	REVERSE_BA	SHUFFLE	BASELINE 	0.0000170	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	4	REVERSE_BA	SHUFFLE	DPQ_11   	0.0003515	0.0003292	0.0000223	109	0.0003048	0.0003723
>> Best		50	4	REVERSE_BA	SHUFFLE	DPQ_19_05_01	0.0003827	0.0003524	0.0000304	109	0.0003018	0.0003917
>> Best		50	4	REVERSE_BA	SHUFFLE	DPQ_19_08_09	0.0003819	0.0003572	0.0000247	109	0.0003143	0.0003993
>> Best		50	7	IDENT_____	SPIRAL	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000150	0.0000171
>> Best		50	7	IDENT_____	SPIRAL	DPQ_11   	0.0003557	0.0003493	0.0000065	109	0.0003432	0.0003763
>> Best		50	7	IDENT_____	SPIRAL	DPQ_19_05_01	0.0003020	0.0002998	0.0000021	109	0.0002963	0.0003051
>> Best		50	7	IDENT_____	SPIRAL	DPQ_19_08_09	0.0002957	0.0002950	0.0000007	109	0.0002938	0.0002967
>> Best		50	7	IDENT_____	STAGGER	BASELINE 	0.0000170	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	7	IDENT_____	STAGGER	DPQ_11   	0.0005685	0.0005547	0.0000138	109	0.0005405	0.0005881
>> Best		50	7	IDENT_____	STAGGER	DPQ_19_05_01	0.0003640	0.0003607	0.0000033	109	0.0003580	0.0003720
>> Best		50	7	IDENT_____	STAGGER	DPQ_19_08_09	0.0003631	0.0003611	0.0000020	109	0.0003590	0.0003693
>> Best		50	7	IDENT_____	SAWTOTH	BASELINE 	0.0000170	0.0000160	0.0000009	109	0.0000150	0.0000171
>> Best		50	7	IDENT_____	SAWTOTH	DPQ_11   	0.0003190	0.0003087	0.0000103	109	0.0003037	0.0003857
>> Best		50	7	IDENT_____	SAWTOTH	DPQ_19_05_01	0.0003246	0.0003215	0.0000031	109	0.0003187	0.0003299
>> Best		50	7	IDENT_____	SAWTOTH	DPQ_19_08_09	0.0003542	0.0003470	0.0000072	109	0.0003422	0.0003848
>> Best		50	7	IDENT_____	_RANDOM	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000150	0.0000171
>> Best		50	7	IDENT_____	_RANDOM	DPQ_11   	0.0003529	0.0003051	0.0000478	109	0.0002552	0.0004135
>> Best		50	7	IDENT_____	_RANDOM	DPQ_19_05_01	0.0002981	0.0002729	0.0000253	109	0.0002393	0.0003603
>> Best		50	7	IDENT_____	_RANDOM	DPQ_19_08_09	0.0003150	0.0002898	0.0000252	109	0.0002533	0.0003428
>> Best		50	7	IDENT_____	PLATEAU	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000150	0.0000171
>> Best		50	7	IDENT_____	PLATEAU	DPQ_11   	0.0000611	0.0000604	0.0000007	109	0.0000592	0.0000612
>> Best		50	7	IDENT_____	PLATEAU	DPQ_19_05_01	0.0000438	0.0000430	0.0000008	109	0.0000421	0.0000446
>> Best		50	7	IDENT_____	PLATEAU	DPQ_19_08_09	0.0000454	0.0000448	0.0000006	109	0.0000442	0.0000457
>> Best		50	7	IDENT_____	SHUFFLE	BASELINE 	0.0000170	0.0000160	0.0000009	109	0.0000150	0.0000171
>> Best		50	7	IDENT_____	SHUFFLE	DPQ_11   	0.0003169	0.0002765	0.0000404	109	0.0001838	0.0003504
>> Best		50	7	IDENT_____	SHUFFLE	DPQ_19_05_01	0.0002640	0.0002446	0.0000194	109	0.0001961	0.0002781
>> Best		50	7	IDENT_____	SHUFFLE	DPQ_19_08_09	0.0002652	0.0002465	0.0000188	109	0.0002046	0.0002784
>> Best		50	7	REVERSE___	SPIRAL	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000150	0.0000171
>> Best		50	7	REVERSE___	SPIRAL	DPQ_11   	0.0002917	0.0002902	0.0000015	109	0.0002880	0.0002943
>> Best		50	7	REVERSE___	SPIRAL	DPQ_19_05_01	0.0003237	0.0003216	0.0000020	109	0.0003192	0.0003326
>> Best		50	7	REVERSE___	SPIRAL	DPQ_19_08_09	0.0003209	0.0003198	0.0000011	109	0.0003180	0.0003253
>> Best		50	7	REVERSE___	STAGGER	BASELINE 	0.0000170	0.0000160	0.0000009	109	0.0000150	0.0000171
>> Best		50	7	REVERSE___	STAGGER	DPQ_11   	0.0003328	0.0003311	0.0000017	109	0.0003294	0.0003430
>> Best		50	7	REVERSE___	STAGGER	DPQ_19_05_01	0.0003669	0.0003650	0.0000019	109	0.0003632	0.0003838
>> Best		50	7	REVERSE___	STAGGER	DPQ_19_08_09	0.0003685	0.0003667	0.0000018	109	0.0003643	0.0003706
>> Best		50	7	REVERSE___	SAWTOTH	BASELINE 	0.0000170	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	7	REVERSE___	SAWTOTH	DPQ_11   	0.0003652	0.0003583	0.0000070	109	0.0003527	0.0003827
>> Best		50	7	REVERSE___	SAWTOTH	DPQ_19_05_01	0.0003123	0.0003088	0.0000034	109	0.0003055	0.0003185
>> Best		50	7	REVERSE___	SAWTOTH	DPQ_19_08_09	0.0003073	0.0003035	0.0000038	109	0.0003003	0.0003190
>> Best		50	7	REVERSE___	_RANDOM	BASELINE 	0.0000170	0.0000160	0.0000009	109	0.0000150	0.0000171
>> Best		50	7	REVERSE___	_RANDOM	DPQ_11   	0.0004173	0.0003295	0.0000878	109	0.0002374	0.0006488
>> Best		50	7	REVERSE___	_RANDOM	DPQ_19_05_01	0.0003001	0.0002768	0.0000233	109	0.0002324	0.0003201
>> Best		50	7	REVERSE___	_RANDOM	DPQ_19_08_09	0.0003289	0.0003021	0.0000268	109	0.0002581	0.0003520
>> Best		50	7	REVERSE___	PLATEAU	BASELINE 	0.0000170	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	7	REVERSE___	PLATEAU	DPQ_11   	0.0000848	0.0000841	0.0000007	109	0.0000832	0.0000849
>> Best		50	7	REVERSE___	PLATEAU	DPQ_19_05_01	0.0000529	0.0000521	0.0000008	109	0.0000511	0.0000533
>> Best		50	7	REVERSE___	PLATEAU	DPQ_19_08_09	0.0000518	0.0000513	0.0000005	109	0.0000506	0.0000524
>> Best		50	7	REVERSE___	SHUFFLE	BASELINE 	0.0000170	0.0000160	0.0000009	109	0.0000150	0.0000171
>> Best		50	7	REVERSE___	SHUFFLE	DPQ_11   	0.0003129	0.0002866	0.0000263	109	0.0002466	0.0003194
>> Best		50	7	REVERSE___	SHUFFLE	DPQ_19_05_01	0.0003982	0.0003497	0.0000484	109	0.0002679	0.0004400
>> Best		50	7	REVERSE___	SHUFFLE	DPQ_19_08_09	0.0003721	0.0003315	0.0000406	109	0.0002657	0.0005292
>> Best		50	7	SORT______	SPIRAL	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000150	0.0000171
>> Best		50	7	SORT______	SPIRAL	DPQ_11   	0.0000923	0.0000916	0.0000006	109	0.0000907	0.0000923
>> Best		50	7	SORT______	SPIRAL	DPQ_19_05_01	0.0000438	0.0000430	0.0000008	109	0.0000420	0.0000447
>> Best		50	7	SORT______	SPIRAL	DPQ_19_08_09	0.0000454	0.0000448	0.0000006	109	0.0000442	0.0000457
>> Best		50	7	SORT______	STAGGER	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	7	SORT______	STAGGER	DPQ_11   	0.0000929	0.0000920	0.0000009	109	0.0000903	0.0000934
>> Best		50	7	SORT______	STAGGER	DPQ_19_05_01	0.0000419	0.0000412	0.0000007	109	0.0000399	0.0000425
>> Best		50	7	SORT______	STAGGER	DPQ_19_08_09	0.0000413	0.0000407	0.0000005	109	0.0000401	0.0000416
>> Best		50	7	SORT______	SAWTOTH	BASELINE 	0.0000170	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	7	SORT______	SAWTOTH	DPQ_11   	0.0000956	0.0000949	0.0000007	109	0.0000938	0.0000960
>> Best		50	7	SORT______	SAWTOTH	DPQ_19_05_01	0.0000456	0.0000446	0.0000010	109	0.0000432	0.0000469
>> Best		50	7	SORT______	SAWTOTH	DPQ_19_08_09	0.0000458	0.0000452	0.0000005	109	0.0000446	0.0000460
>> Best		50	7	SORT______	_RANDOM	BASELINE 	0.0000170	0.0000161	0.0000009	109	0.0000150	0.0000171
>> Best		50	7	SORT______	_RANDOM	DPQ_11   	0.0001337	0.0001195	0.0000142	109	0.0001022	0.0001366
>> Best		50	7	SORT______	_RANDOM	DPQ_19_05_01	0.0000457	0.0000446	0.0000011	109	0.0000429	0.0000464
>> Best		50	7	SORT______	_RANDOM	DPQ_19_08_09	0.0000462	0.0000455	0.0000008	109	0.0000445	0.0000469
>> Best		50	7	SORT______	PLATEAU	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000150	0.0000171
>> Best		50	7	SORT______	PLATEAU	DPQ_11   	0.0000611	0.0000604	0.0000007	109	0.0000592	0.0000614
>> Best		50	7	SORT______	PLATEAU	DPQ_19_05_01	0.0000438	0.0000430	0.0000008	109	0.0000420	0.0000445
>> Best		50	7	SORT______	PLATEAU	DPQ_19_08_09	0.0000454	0.0000448	0.0000006	109	0.0000442	0.0000457
>> Best		50	7	SORT______	SHUFFLE	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	7	SORT______	SHUFFLE	DPQ_11   	0.0000923	0.0000916	0.0000007	109	0.0000907	0.0000927
>> Best		50	7	SORT______	SHUFFLE	DPQ_19_05_01	0.0000438	0.0000430	0.0000008	109	0.0000420	0.0000446
>> Best		50	7	SORT______	SHUFFLE	DPQ_19_08_09	0.0000454	0.0000449	0.0000006	109	0.0000442	0.0000456
>> Best		50	7	DITHER____	SPIRAL	BASELINE 	0.0000170	0.0000161	0.0000009	109	0.0000149	0.0000171
>> Best		50	7	DITHER____	SPIRAL	DPQ_11   	0.0003020	0.0003005	0.0000015	109	0.0002980	0.0003057
>> Best		50	7	DITHER____	SPIRAL	DPQ_19_05_01	0.0002671	0.0002665	0.0000007	109	0.0002648	0.0002676
>> Best		50	7	DITHER____	SPIRAL	DPQ_19_08_09	0.0002699	0.0002688	0.0000010	109	0.0002669	0.0002749
>> Best		50	7	DITHER____	STAGGER	BASELINE 	0.0000170	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	7	DITHER____	STAGGER	DPQ_11   	0.0005699	0.0005555	0.0000145	109	0.0005406	0.0005904
>> Best		50	7	DITHER____	STAGGER	DPQ_19_05_01	0.0003632	0.0003604	0.0000029	109	0.0003582	0.0003716
>> Best		50	7	DITHER____	STAGGER	DPQ_19_08_09	0.0003681	0.0003598	0.0000083	109	0.0003470	0.0003704
>> Best		50	7	DITHER____	SAWTOTH	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000150	0.0000171
>> Best		50	7	DITHER____	SAWTOTH	DPQ_11   	0.0002871	0.0002834	0.0000037	109	0.0002784	0.0002907
